ID,CUSTOMER_ID,TYPE,CURRENCY,BALANCE,OPEN_DATE,STATUS
ACCT_c2zt3drpcN,CUST_@6BXcR6NtP,WALLET,USD,0.00,2014-08-15,ACTIVE
ACCT_TVS-Pp4y6w,CUST_PsG9-bfrna,CHECKING,USD,1692.4734366633577,2018-09-24,ACTIVE
ACCT_vdeInqxmjo,CUST_a-@9VdJ8FA,VIRTUAL_WALLET,USD,242.2577530547483,2016-08-08,ACTIVE
ACCT_oSsVIZQJP7,CUST_BLp4Hzin@9,CREDIT,MXN,0.0,2022-01-13,ACTIVE
ACCT_Hi-CSaZXdI,CUST_9u9UoKQjVO,SAVINGS,BRL,923.8228410896845,2019-05-19,ACTIVE
ACCT_h-dtoIvukg,CUST_RK@7GZAO9R,CHECKING,USD,1739.1491691548592,2017-07-21,ACTIVE
ACCT_MggExxSo-H,CUST_DC5pWJIfBW,WALLET,EUR,351.2359024715052,2020-06-26,ACTIVE
ACCT_MhLnMARD0z,CUST_XNnImTD5wV,WALLET,MXN,0.00,2021-05-25,ACTIVE
ACCT_qVoiWwa7Uf,CUST_AnDVQChNS4,VIRTUAL_WALLET,MXN,735.4048855721803,2013-05-07,ACTIVE
ACCT_nMpv7u9I9Y,CUST_Dyw5QN@bBm,CHECKING,EUR,4170.384073021588,2020-02-06,ACTIVE
ACCT_cBq2B3JKyI,CUST_u-c@mzto09,VIRTUAL_WALLET,EUR,88.0864359313706,2016-10-22,INACTIVE
ACCT_VpZkDr@2a5,CUST_WM_9lZSVBX,CHECKING,USD,3346.9823207828176,2018-01-05,ACTIVE
ACCT_FBS1Koq5A-,CUST_VTwS6PjM8G,VIRTUAL_WALLET,EUR,0.00,2017-09-24,INACTIVE
ACCT_XT4lIR59U9,CUST_Cmu@OlbTRF,CHECKING,EUR,0.0,2021-12-24,ACTIVE
ACCT_fE@Wrm@nqv,CUST_41P45p_CSD,SAVINGS,EUR,0.0,2019-09-01,ACTIVE
ACCT_5lM1CZEmrf,CUST_CwtgOJemgK,SAVINGS,EUR,875.9658345982145,2019-06-26,ACTIVE
ACCT_HJCIXn3zb_,CUST_mAU8rHq-io,CREDIT,EUR,20824.76685381949,2018-08-16,ACTIVE
ACCT_665Xk8zVR4,CUST_KikTXd04Qy,SAVINGS,EUR,618.4973534361649,2012-12-04,ACTIVE
ACCT_o3hfksdx1d,CUST_dJaSEt7GW@,VIRTUAL_WALLET,USD,0.00,2019-02-24,ACTIVE
ACCT_AIjBLmLqKz,CUST_sulINPqrfn,SAVINGS,USD,3369.814082439236,2018-09-24,ACTIVE
ACCT_O5ddVwSm-X,CUST_OUVko0L7Sz,WALLET,EUR,0.0,2020-06-30,ACTIVE
ACCT_IpTX45-Ugn,CUST_Q-Wi9_GZ_j,WALLET,EUR,0.0,2020-12-04,ACTIVE
ACCT_xjcF29haTm,CUST_s8jHBiy_Ur,VIRTUAL_WALLET,BRL,0.0,2017-10-08,ACTIVE
ACCT_8fgRq@_Igz,CUST_fKNeeG2M61,SAVINGS,USD,2693.1944950155903,2016-07-16,ACTIVE
ACCT_KZ9Yl25Ypy,CUST_EY_AMiLKF7,CREDIT,USD,21583.404743059808,2020-04-21,ACTIVE
ACCT_gAQJLs_tB7,CUST_6ttQtrrxko,CREDIT,GBP,2583.007938174575,2020-07-26,ACTIVE
ACCT_8Pd0isT@pL,CUST_Ea1CuelCtv,VIRTUAL_WALLET,EUR,0.00,2017-10-29,INACTIVE
ACCT_LYSHqAuSGz,CUST_fPIBfh4HNv,VIRTUAL_WALLET,EUR,1106.2245308776492,2020-06-09,INACTIVE
ACCT_5WgKe_wfWg,CUST_DRYLx54jYn,SAVINGS,BRL,0.0,2024-04-04,INACTIVE
ACCT_Klp1r0vOML,CUST_uGWXEWXRmR,SAVINGS,EUR,6838.53,2016-03-01,ACTIVE
ACCT_El_HcjZwRi,CUST_@ypkwBiAGz,SAVINGS,USD,6828.939911145737,2021-06-23,ACTIVE
ACCT_lY0L5rM8Co,CUST_1n19s5ofXV,CHECKING,EUR,1712.0505094673256,2018-12-23,ACTIVE
ACCT_phZ5qOVIoU,CUST_Cf2DXhW5aD,WALLET,EUR,54.87632553624229,2020-10-16,INACTIVE
ACCT_vcgU9Awthr,CUST_mKAzS-38Lg,WALLET,MXN,985.5571634287685,2014-04-03,ACTIVE
ACCT_aToi5Aba1D,CUST_B4CwWz1LQq,CREDIT,EUR,12751.699686280497,2014-11-24,ACTIVE
ACCT_61trk5Iiuj,CUST_xCHcDdYmDT,SAVINGS,EUR,0.0,2017-11-22,ACTIVE
ACCT_OxSx8sQTen,CUST_gJlVbTgtsD,SAVINGS,USD,0.0,2018-11-27,INACTIVE
ACCT_WothrvS5LK,CUST_kpcQYrkh_Z,CREDIT,GBP,1720.7403950940907,2016-02-18,ACTIVE
ACCT_2NnJDWrXsh,CUST_xTFOzjJ-Gh,WALLET,GBP,0.0,2019-06-30,ACTIVE
ACCT_3lKD-NZt-3,CUST_XgEvCI277y,CREDIT,EUR,0.0,2019-06-16,ACTIVE
ACCT_WqhhPTd8hs,CUST_p9jm8IXFgz,CREDIT,USD,0.00,2020-02-25,ACTIVE
ACCT_rRYHIAYicX,CUST_kN7J3FFSN@,WALLET,BRL,0.0,2015-07-07,ACTIVE
ACCT_Rlns_P6Kj7,CUST_lhR4WLebpm,CREDIT,MXN,3975.4362762102646,2017-04-03,ACTIVE
ACCT_QhRUYXOpqQ,CUST_QZHdqwZqmf,WALLET,BRL,707.3911455926153,2014-08-30,ACTIVE
ACCT_PW@0OCbx1K,CUST_vk@SQav@8S,VIRTUAL_WALLET,USD,71.17801525239909,2017-02-22,ACTIVE
ACCT_wGaFDGSkYv,CUST_G5W2w5msj1,WALLET,GBP,700.0924593889215,2022-11-17,ACTIVE
ACCT_g101e7Me9F,CUST_bh4-mLQlYx,CREDIT,USD,6669.077919626989,2013-05-30,ACTIVE
ACCT_nViv3kqNi0,CUST_cJtMWrXw0p,WALLET,EUR,775.0028961801136,2020-08-31,ACTIVE
ACCT_jFF@YxlaIZ,CUST_KDhQHVWnvs,VIRTUAL_WALLET,GBP,68.34,2022-02-06,ACTIVE
ACCT_Tdsnk9M0bj,CUST_i3Ca-nSiQk,CHECKING,EUR,2563.544498221872,2022-10-17,ACTIVE
ACCT_6spP_yR99H,CUST_U8dRs@uWPg,CHECKING,USD,3017.55,2018-07-31,ACTIVE
ACCT_JN0lJpjtHw,CUST_a2JTwTMWxH,WALLET,EUR,0.0,2013-09-25,ACTIVE
ACCT_bB8c2J29u9,CUST_9cyppaPUy_,SAVINGS,USD,0.0,2025-02-09,INACTIVE
ACCT_DErvg7aV_b,CUST_1fN8ds5BZC,CREDIT,MXN,10207.06496300417,2013-12-08,ACTIVE
ACCT_k-z748XwSo,CUST_QkleaDMspT,SAVINGS,EUR,0.0,2024-10-03,INACTIVE
ACCT_57eOAMljPR,CUST_MNy06u71RM,VIRTUAL_WALLET,USD,176.78,2022-06-13,ACTIVE
ACCT_sY6wiRXM_T,CUST_EYHSSr37fe,WALLET,EUR,523.15,2021-11-18,ACTIVE
ACCT_GfT6VAiaIC,CUST_ImxQaqgbHu,WALLET,EUR,122.24,2021-02-09,ACTIVE
ACCT_6nLjfb5YUA,CUST_h1FVqcpIox,CHECKING,EUR,0.0,2020-08-13,ACTIVE
ACCT_jr9QhvXtu3,CUST_R@5rNHp38b,CHECKING,MXN,1317.95,2012-09-29,ACTIVE
ACCT_5RFKh76SvS,CUST_UUHkT0UG_k,WALLET,BRL,466.66487152064934,2018-01-07,ACTIVE
ACCT_XJOeNRs1Yk,CUST_i5Xx3PL2ma,CREDIT,EUR,3400.56,2019-05-22,ACTIVE
ACCT_J4q7cUzHOa,CUST_3cP@502Hxm,CREDIT,USD,0.0,2021-01-20,ACTIVE
ACCT_-CtQbw@-dt,CUST_XK7PTmQcX7,CHECKING,EUR,53.3380361549464,2026-02-05,INACTIVE
ACCT_CdeIuQgu30,CUST_0FHMUZiW-6,SAVINGS,BRL,0.0,2016-02-19,ACTIVE
ACCT_1jLhxtU-JG,CUST_0-Q2HNtsLd,SAVINGS,EUR,0.0,2015-10-22,ACTIVE
ACCT_vEGD5EoYDr,CUST_q@3vbLIsto,VIRTUAL_WALLET,USD,396.5162533574477,2021-09-27,ACTIVE
ACCT_qCnB@9D1RA,CUST_OxG7jfkf@e,VIRTUAL_WALLET,USD,341.2703433254413,2022-08-24,ACTIVE
ACCT_u2K5OZiTVz,CUST_YqJDBE3cP2,CREDIT,MXN,0.0,2012-08-30,ACTIVE
ACCT_Kn7k9IDTx9,CUST_VR9Tfkge5J,CREDIT,MXN,12899.93661107889,2023-02-09,ACTIVE
ACCT_uXo0KakfS9,CUST_vP6E_5nDUD,WALLET,EUR,62.89,2019-08-25,ACTIVE
ACCT_mQnX7zA@Ds,CUST_HJ8ArcECvc,CHECKING,BRL,0.00,2012-04-19,ACTIVE
ACCT_ekRMO38Zq4,CUST_aYPrWJBae5,CREDIT,USD,22469.375801038317,2023-11-21,ACTIVE
ACCT_FUyVboTEB2,CUST_M3GPE6XwVc,VIRTUAL_WALLET,EUR,677.7527568416739,2022-03-17,ACTIVE
ACCT_1yMHCEftea,CUST_RBe@9e_O7q,CREDIT,MXN,1495.553317952899,2018-05-24,ACTIVE
ACCT_6UTDnH4Bif,CUST_ApoEHScZ4r,CHECKING,USD,1459.6910113192807,2016-02-25,ACTIVE
ACCT_YPkClXEmSE,CUST_B17sS6SgSc,CHECKING,USD,2044.7803405265615,2021-09-28,ACTIVE
ACCT_hexPbNvX1L,CUST_6Vs58JzSjq,WALLET,EUR,153.10,2012-07-11,ACTIVE
ACCT_Up-2AQiJkd,CUST_rtvnzZ9dAD,SAVINGS,USD,0.0,2012-08-26,ACTIVE
ACCT_DV7W9lTNxy,CUST_gXjrCB4oFa,SAVINGS,EUR,4077.895347167598,2021-01-21,ACTIVE
ACCT_n-gCpdL-oO,CUST_4RM4fpKNdj,SAVINGS,USD,0.00,2019-08-29,ACTIVE
ACCT_GlWXtH-13w,CUST_EQ7lMPFfwv,SAVINGS,BRL,1547.3233734872776,2019-09-10,ACTIVE
ACCT_@J9tf1RYAG,CUST_NzgxF4EIjF,CHECKING,GBP,0.0,2015-04-03,ACTIVE
ACCT_QL5IfcSXUk,CUST_R@a-NP0tNh,WALLET,EUR,819.3196076364344,2015-10-20,ACTIVE
ACCT_kCyHpFaAMT,CUST_2E02dZxeyM,WALLET,USD,0.0,2015-12-27,ACTIVE
ACCT_@FELI3jn8u,CUST_B-gqtuKSuL,SAVINGS,USD,4920.790894319508,2016-09-20,INACTIVE
ACCT_sf1bkxjNvd,CUST_TwD97nxG53,CHECKING,EUR,0.0,2023-01-04,ACTIVE
ACCT_pAGsYPlGg_,CUST_TwucOYTMtj,SAVINGS,EUR,739.7767347086981,2017-11-06,ACTIVE
ACCT_dz7KoOWsY4,CUST_wrnG8aqYfb,VIRTUAL_WALLET,EUR,312.1112318039892,2019-06-24,ACTIVE
ACCT_cO3-88nGH3,CUST_MVbHw@2Y7W,CREDIT,USD,3431.7844980483433,2016-12-13,ACTIVE
ACCT_@G9UaMWtQ5,CUST_5uuiePBymN,VIRTUAL_WALLET,USD,0.0,2025-12-24,INACTIVE
ACCT_x1uy0aUWD0,CUST_CGv4ji-@NH,SAVINGS,USD,11277.18,2014-11-15,ACTIVE
ACCT_ctqGvNVXCT,CUST_AV2QMH-HLU,VIRTUAL_WALLET,USD,279.9012352674134,2017-02-03,INACTIVE
ACCT_svhuiByV2F,CUST_fXHBh8ip8A,CREDIT,GBP,12852.191406766835,2017-04-18,ACTIVE
ACCT_geKRr1qapL,CUST_SDjsotbwWt,WALLET,USD,0.0,2018-04-08,INACTIVE
ACCT_uxWA4A2@4T,CUST_7iwySdKcjO,SAVINGS,EUR,8336.480103962696,2020-03-03,ACTIVE
ACCT_41CPSiu4Vm,CUST_uPlOH4bU-S,CHECKING,EUR,0.0,2018-01-11,ACTIVE
ACCT_rNeAaVrl2W,CUST_67RPuE4e0v,CREDIT,EUR,4018.591732779039,2016-06-02,ACTIVE
ACCT_N_by6j_zfC,CUST_wVz19QKhfK,CREDIT,MXN,0.0,2021-01-05,BLOCKED
ACCT_F5su0GjIsd,CUST_ZpzfMWQSq6,CHECKING,MXN,763.0919809889189,2021-05-05,ACTIVE
ACCT_eAvQodFuS4,CUST_mR1VcL1CF1,CHECKING,EUR,3395.456077055665,2017-02-25,ACTIVE
ACCT_D8g2eSkUR6,CUST_89jBSa3DIB,SAVINGS,BRL,0.0,2013-08-28,ACTIVE
ACCT_v5ESqx2YbF,CUST_no-fOhM5MO,WALLET,MXN,145.1118453234939,2018-12-01,ACTIVE
ACCT_xg51-mdn3h,CUST_W5-bQBWKz8,VIRTUAL_WALLET,EUR,974.0648920728272,2023-07-23,INACTIVE
ACCT_rEeX_Rp2VG,CUST_FrsvLvfxn8,CHECKING,GBP,3848.89,2020-11-24,ACTIVE
ACCT_Sj@7_xQ6ej,CUST_934YRKTsAJ,WALLET,USD,1370.0857127506001,2019-04-07,ACTIVE
ACCT_uAPyUQChGB,CUST_AR_phxHPhu,WALLET,USD,620.6507160072232,2014-08-23,ACTIVE
ACCT_jZt0Flydfd,CUST_nDyPTd@uwS,WALLET,USD,597.5907598542105,2015-05-02,ACTIVE
ACCT_vAaY3yUPZl,CUST_@EmnPBD2Mz,WALLET,BRL,9.306663155642447,2017-01-05,INACTIVE
ACCT_FsPN9rCFtB,CUST_b1jBEhWYH9,VIRTUAL_WALLET,USD,376.2204122001463,2022-03-14,ACTIVE
ACCT_5l3yDNx0k3,CUST_ifJFkGZXAN,CREDIT,MXN,0.0,2022-06-19,ACTIVE
ACCT_T0wvMN4ogq,CUST_Y1lbr7ZdJD,WALLET,MXN,640.4352326138716,2014-10-01,ACTIVE
ACCT_RgjWoYTool,CUST_f_j4TERwnO,VIRTUAL_WALLET,USD,199.34766657927076,2015-09-20,ACTIVE
ACCT_19YcybLJNo,CUST_z4HGsp1O8W,SAVINGS,MXN,3482.358323602882,2012-09-23,ACTIVE
ACCT_fy67bUFo4L,CUST_QgjYXz85YI,SAVINGS,USD,371.05,2016-02-26,ACTIVE
ACCT___fVUThFh9,CUST_3g347TNcC5,SAVINGS,EUR,0.0,2021-07-24,ACTIVE
ACCT_LoVBJsGh0t,CUST_hw1uJJk7oE,SAVINGS,EUR,0.0,2018-11-26,INACTIVE
ACCT_7qwGsrh7g5,CUST_kVvvSb-5ch,VIRTUAL_WALLET,MXN,443.15,2014-01-01,ACTIVE
ACCT_oW_8upqSOE,CUST_SKXSx3fOfX,CREDIT,BRL,10262.17230124373,2019-07-26,INACTIVE
ACCT_QYg-4CF9eF,CUST_2-8cQsWHF9,SAVINGS,USD,2963.48,2016-06-17,ACTIVE
ACCT_3kA2_zHiwA,CUST_yXa7tyiXSc,CREDIT,USD,5034.80,2015-12-09,ACTIVE
ACCT_szCyFLSM2c,CUST_RjkmUBJxRA,WALLET,USD,0.00,2020-03-14,ACTIVE
ACCT_HuNf9_o4-A,CUST_TRwr7vdhR4,VIRTUAL_WALLET,USD,0.0,2020-06-15,ACTIVE
ACCT_WLgMMU0nQw,CUST_TRzF_Z_cOM,VIRTUAL_WALLET,EUR,307.2729185160389,2021-11-02,ACTIVE
ACCT_3E2tr1lP-1,CUST_AW@Xe8@4Fv,SAVINGS,USD,6485.264107552465,2022-07-12,ACTIVE
ACCT_pS6gKyTcXV,CUST_IvJGUh6c9E,CHECKING,MXN,2395.885603250536,2025-12-19,BLOCKED
ACCT_qOOrg01WbP,CUST_c47dyMIka6,SAVINGS,GBP,10438.19955974736,2022-08-02,ACTIVE
ACCT_u2ATMAFyv-,CUST_hvwKfAa_td,WALLET,USD,135.73303283604548,2015-06-22,ACTIVE
ACCT_i84tONOYXh,CUST_BJ@w8b5trc,CHECKING,BRL,0.0,2015-12-31,ACTIVE
ACCT_Pf8n-r2KGy,CUST_bzAYHeDe6Z,CREDIT,EUR,3776.128808453533,2022-01-18,ACTIVE
ACCT_1ydDVTLKlu,CUST_zZPDUZWPm8,CHECKING,EUR,834.3912177279803,2021-10-06,ACTIVE
ACCT_9tcA7RjCVs,CUST_ahpMUBRsK4,WALLET,MXN,627.7580438547762,2020-11-16,ACTIVE
ACCT_9p4P67LNH2,CUST_YANNseE7iQ,CREDIT,BRL,0.0,2019-03-08,ACTIVE
ACCT_Ragk1GNJ8N,CUST_1cVy@ff8oG,CREDIT,USD,13746.452488466226,2013-11-08,ACTIVE
ACCT_IIRrVBZA-O,CUST_FZ9-TNRWlk,CHECKING,BRL,0.0,2018-11-12,ACTIVE
ACCT_XVUEAkR0B5,CUST_1F0Wwh-j-3,SAVINGS,MXN,3343.225427270159,2012-10-27,ACTIVE
ACCT_FYS6k78OpM,CUST_DI0SITMyPF,CREDIT,USD,0.0,2017-11-27,ACTIVE
ACCT_@DqRoxsndV,CUST_5xRJ32xgCH,VIRTUAL_WALLET,EUR,529.994631123844,2023-09-22,INACTIVE
ACCT_YhLkir0HLc,CUST_HSmRYM1hYh,VIRTUAL_WALLET,BRL,0.0,2015-02-09,ACTIVE
ACCT_QNoK7_lBmi,CUST_HPjhgdf-H8,VIRTUAL_WALLET,USD,287.19,2020-12-12,ACTIVE
ACCT_faSI4jK6b5,CUST_c2hIpAfNEd,WALLET,USD,1461.08,2013-07-06,ACTIVE
ACCT_NQhFa7cgpA,CUST_ifJFkGZXAN,VIRTUAL_WALLET,MXN,435.9773002642733,2016-09-12,ACTIVE
ACCT_b3xVbzd4QI,CUST_2NtQGzBe4h,WALLET,EUR,316.4782923465462,2019-07-30,ACTIVE
ACCT_EJlWLDCgmV,CUST_aP9L-6VVzS,CHECKING,EUR,1741.515701467215,2016-12-07,ACTIVE
ACCT_sUjr4AcfuX,CUST_fZVvGrOHYT,SAVINGS,EUR,0.00,2014-09-13,ACTIVE
ACCT_cbwcKOPeC9,CUST_uxYVmtDDuE,VIRTUAL_WALLET,USD,0.00,2016-06-20,ACTIVE
ACCT_mLlW3yqkVq,CUST_HzYgWekoUY,WALLET,USD,966.79,2021-08-18,ACTIVE
ACCT_cgMSG27Ooy,CUST_iK4oOsx1wJ,CREDIT,BRL,30716.634862668456,2022-01-21,ACTIVE
ACCT_lXA_RMeaBv,CUST_ITgRqwRz2K,SAVINGS,MXN,8034.66790421615,2014-01-13,ACTIVE
ACCT_gSjqSDEOCN,CUST_xUX8kUmAvX,CHECKING,GBP,15.60,2016-05-28,ACTIVE
ACCT_w5yUxocuCw,CUST_2iNru2Cf8f,CREDIT,EUR,19642.035944420386,2021-06-11,ACTIVE
ACCT_sTZoCtA6da,CUST_bh4-mLQlYx,CHECKING,USD,481.69,2021-05-09,ACTIVE
ACCT_JVl5Md8ktx,CUST_TlhVvLPVqw,CHECKING,EUR,2453.0566628768274,2017-08-27,ACTIVE
ACCT_--B0QF1Bf-,CUST_DL2rNrwzUm,VIRTUAL_WALLET,USD,952.6628204696408,2016-08-15,INACTIVE
ACCT_vBo85jPvOY,CUST_Hh8jK8hULV,VIRTUAL_WALLET,EUR,940.3877675164591,2022-08-22,ACTIVE
ACCT_t1DEL194ug,CUST_NoEFZtW6kH,CHECKING,EUR,3553.68,2020-02-10,INACTIVE
ACCT_POsw@F-nr2,CUST_u@ubRti1Td,CREDIT,EUR,0.0,2012-02-19,ACTIVE
ACCT_T8tXJ1DDDb,CUST_BhdF@jINrJ,WALLET,MXN,0.0,2019-07-11,ACTIVE
ACCT_zch0yu1sOC,CUST_Rsfqs7WJf4,SAVINGS,BRL,2853.5630733806875,2013-05-27,ACTIVE
ACCT_ORSE79IbxS,CUST_J6iPqXnHUg,SAVINGS,BRL,6414.09,2018-12-16,ACTIVE
ACCT_6pHO43f9om,CUST_XAtJGk-J-F,CREDIT,EUR,15894.942041034014,2016-07-13,ACTIVE
ACCT_28dY3SO-3c,CUST_1N5MIWrUPv,CREDIT,USD,0.0,2020-02-20,BLOCKED
ACCT_RNElGQ4AKJ,CUST_jr1thU_Ki4,SAVINGS,EUR,2391.68,2020-09-04,ACTIVE
ACCT_niu3hCAviH,CUST_jzj1zpha@W,VIRTUAL_WALLET,USD,0.00,2020-09-07,ACTIVE
ACCT_YbZ1JdeNcV,CUST_qkrrkwr71u,CREDIT,MXN,23140.67,2016-02-19,ACTIVE
ACCT_zKCjBcv1hb,CUST_dKiXNpLlXM,CREDIT,EUR,8123.06118195845,2024-07-08,INACTIVE
ACCT_DiEJtzumdj,CUST_VJJnPT0NtK,VIRTUAL_WALLET,MXN,0.0,2018-09-05,ACTIVE
ACCT_RkCmpsrqrR,CUST_y@WKCTt1lx,SAVINGS,EUR,1746.979738554645,2019-04-28,ACTIVE
ACCT_KtUeyCJ5rp,CUST_V2165tROtI,CHECKING,EUR,193.34979074672106,2021-06-02,ACTIVE
ACCT_zSI0DDfQGT,CUST_sE_wlw5C0@,CREDIT,USD,3594.1151446144754,2012-05-21,ACTIVE
ACCT_ujxaglXH6I,CUST_vDqGEeTWyW,WALLET,EUR,831.91,2016-12-19,ACTIVE
ACCT_Qa7CnEwMYT,CUST_JGuTGfRdEn,CREDIT,EUR,0.0,2019-01-12,ACTIVE
ACCT_tMn48V22Ne,CUST_wMik-O2Yb1,WALLET,EUR,1126.3690371351483,2019-11-24,ACTIVE
ACCT_L1RFqlzcBa,CUST_2m56QaI90e,VIRTUAL_WALLET,GBP,0.0,2022-02-11,ACTIVE
ACCT_l0xo3ev_Bw,CUST_uNu@zSAxr6,CHECKING,EUR,0.00,2014-12-17,ACTIVE
ACCT_ZsmaGdxeE2,CUST_nk2bcLkOcL,VIRTUAL_WALLET,EUR,385.9189064141448,2013-02-20,ACTIVE
ACCT_wOvYFsyDQ-,CUST_zm9V7O_X@k,VIRTUAL_WALLET,EUR,0.0,2020-11-05,ACTIVE
ACCT_U6TQ-z4P01,CUST_sBiUuIqMid,CHECKING,EUR,1859.159292484757,2012-11-14,ACTIVE
ACCT_wOSTm0FpLY,CUST_VAbDXL4x26,WALLET,USD,0.0,2017-05-08,ACTIVE
ACCT_6PRyZkM7Hb,CUST_tRQtQyAbf8,SAVINGS,GBP,6913.18,2022-06-06,ACTIVE
ACCT_1evFl9lbaK,CUST_6Ke5vAvbmK,CHECKING,EUR,2780.881030652947,2024-03-18,BLOCKED
ACCT_aOrop3Rer0,CUST_hJj9lZEinf,CREDIT,BRL,15723.055244107927,2022-05-02,INACTIVE
ACCT_sjJ4Spja_H,CUST_O6BSiZVcF0,SAVINGS,GBP,4767.65,2019-03-30,ACTIVE
ACCT_x_OYeBm0dw,CUST_jw-TzM8uyZ,SAVINGS,USD,0.0,2019-01-27,ACTIVE
ACCT_2Q3fZJXscc,CUST_nisT1GAvf0,CHECKING,EUR,0.0,2021-07-10,INACTIVE
ACCT_Z-AdTNXkRS,CUST_CC4tc@2c3@,CREDIT,USD,0.0,2015-11-11,ACTIVE
ACCT_nxji2O65Bb,CUST_21g6i_iRcI,CHECKING,EUR,3543.636179191659,2021-06-17,ACTIVE
ACCT_Fzx2gqEEQW,CUST_9nTE9zhrw_,WALLET,EUR,1209.8558890890106,2024-06-17,ACTIVE
ACCT_-I5RXq2wMX,CUST_k26BIZjRU6,SAVINGS,BRL,0.0,2014-09-01,ACTIVE
ACCT_MuOPwo5_SH,CUST_PV5o0s9Lqq,WALLET,MXN,242.2526047156161,2017-03-21,INACTIVE
ACCT_57SfTQJL4g,CUST_KaS6LkQ6lu,SAVINGS,BRL,8532.34,2016-06-16,ACTIVE
ACCT_S0OznlLfu8,CUST_uP-z@M6eOt,CREDIT,EUR,3501.605661411138,2012-12-21,ACTIVE
ACCT_sqVoXIMlUm,CUST_BJEhZCxILE,VIRTUAL_WALLET,EUR,0.0,2014-09-01,ACTIVE
ACCT_5WBOdGlUvu,CUST_Bvv49gCK@1,VIRTUAL_WALLET,MXN,0.0,2016-12-29,ACTIVE
ACCT_7Lf98sl5AT,CUST_VfPYwjW8zu,SAVINGS,USD,0.0,2016-01-10,ACTIVE
ACCT_-wpWGyXGvX,CUST_fml3xmUDlA,CREDIT,BRL,2239.5470068060927,2016-05-29,ACTIVE
ACCT_0Uat0eeb0J,CUST_6g-upX101Q,CREDIT,USD,4279.75,2015-12-18,ACTIVE
ACCT_07KuWocdvj,CUST_K29jsthFiP,CHECKING,EUR,0.0,2012-07-02,ACTIVE
ACCT_uJOuYF87Xt,CUST_B-uqvW7hJe,CREDIT,MXN,7169.63,2020-12-30,ACTIVE
ACCT_PPgfkG@ukS,CUST_hEkVDTX8cM,CREDIT,USD,5897.517409638473,2015-06-09,ACTIVE
ACCT_eVKhq_Jkiq,CUST_LQlzWjHHfv,CHECKING,USD,0.0,2022-01-03,ACTIVE
ACCT_qbd5@ZJIGD,CUST_aU8w3aslPn,SAVINGS,USD,7942.99,2015-03-16,ACTIVE
ACCT_p4WzBRdyqM,CUST__5wcaic3sE,CHECKING,MXN,2467.64,2023-09-01,INACTIVE
ACCT_ueHqpdWMuE,CUST_iQZMSP7LE9,WALLET,USD,0.0,2017-02-02,ACTIVE
ACCT_J8MJC9eW4r,CUST_l12fyEppEl,CREDIT,EUR,4480.46015985401,2015-01-06,ACTIVE
ACCT_4BpslD2onF,CUST_nSG4Fnf7@D,SAVINGS,MXN,3369.1801553396053,2017-05-20,ACTIVE
ACCT_j-mtwWmmRI,CUST_5Gl59ju8lb,SAVINGS,BRL,0.0,2021-02-09,ACTIVE
ACCT_q_OFRJl5ax,CUST_6T8qbPFVTY,CREDIT,MXN,3061.4309798346076,2020-08-15,BLOCKED
ACCT_HUKUziDzVw,CUST_bqIvzkwwOp,CREDIT,BRL,9285.38,2019-08-31,ACTIVE
ACCT_h0ABBMDOYv,CUST_GEKZ6D0QuE,CREDIT,MXN,8711.93,2021-11-12,ACTIVE
ACCT_z7DgwnlpIJ,CUST_3vrUi8Znw0,WALLET,MXN,346.9225507735467,2019-08-22,INACTIVE
ACCT_4kvUz_yT9E,CUST_g-qSCbtQbG,SAVINGS,EUR,3521.3822512980223,2015-12-30,ACTIVE
ACCT_-_02mpnZP1,CUST_-PXji-s81L,CHECKING,EUR,258.42377397837976,2024-12-10,INACTIVE
ACCT_22gQvQroEl,CUST_RFV5ysPjk0,VIRTUAL_WALLET,MXN,0.0,2023-08-19,BLOCKED
ACCT_Cz5i65vluW,CUST_vF4nX-@IMh,CHECKING,USD,3333.1544466712617,2021-01-01,ACTIVE
ACCT_tqCk2s2Jxz,CUST_sytqZUUWh6,VIRTUAL_WALLET,USD,0.00,2014-08-18,ACTIVE
ACCT_QaI2PCgVBo,CUST_QbklzNeep7,CHECKING,BRL,254.87720940219162,2016-09-02,BLOCKED
ACCT_U1Vn7nOXn8,CUST_hWKJQGUkBV,WALLET,EUR,1032.1666694320984,2022-02-22,INACTIVE
ACCT_t1vGgCNlP5,CUST_0LJeyAOhVL,WALLET,USD,481.4290407175711,2022-04-12,ACTIVE
ACCT_dSu4VK57ZJ,CUST_aEkNspjb@x,WALLET,EUR,1931.3613885460848,2024-05-03,ACTIVE
ACCT_RM0umf-Hn7,CUST_lOzYqqzccw,CREDIT,USD,17912.586731201773,2021-03-26,ACTIVE
ACCT_FSxUWrYRsT,CUST_Op-nSFRoWd,CHECKING,EUR,447.24331659937036,2021-08-27,ACTIVE
ACCT_d5ILsRXUJh,CUST_Uj4c_SZXqW,WALLET,EUR,168.60,2021-04-01,ACTIVE
ACCT_iZYZ8lS4Ek,CUST_sRQdh7D7QN,WALLET,EUR,84.70135782004442,2016-07-11,ACTIVE
ACCT_v008dpCIv2,CUST_EQbF1qgQ5_,CREDIT,USD,5921.5062384359235,2021-12-30,ACTIVE
ACCT_UZlRkbJCHF,CUST_RBShwxyCps,VIRTUAL_WALLET,BRL,782.884611758651,2020-01-18,ACTIVE
