TRANSACTION_ID,INVESTIGATION_COST,CUSTOMER_SUPPORT_COST,LOST_INTERCHANGE
TXN_9qMZL08Fve_V,0.0,0.0,0.0
TXN_FH7tBH0Lit_h,0.0,0.0,0.0
TXN_cmTfgQh13qSR,0.0,0.0,0.0
TXN_j1HRq7zda5xJ,0.0,0.0,0.0
TXN_PThBAuqWGESj,0.0,0.0,0.0
TXN_DFYrdipyvpuD,0.0,0.0,0.0
TXN_vb_yP5BkxCKx,0.0,0.0,0.0
TXN_2I0Kug5HKoqp,0.0,0.0,0.0
TXN_suC1-L2jUs6X,0.0,0.0,0.0
TXN_5mOmcFjQQOWF,0.0,0.0,0.0
TXN_UbDXAwaSDx8u,0.0,0.0,0.0
TXN_68Tz4@H1Kv1b,0.0,0.0,0.0
TXN_StesDe5bqrqH,0.0,0.0,0.0
TXN_lbMHNbmlvQZe,0.0,0.0,0.0
TXN_S6ovdJR1GIuv,0.0,0.0,0.0
TXN_HXYYqSGBybLP,0.0,0.0,0.0
TXN_fd9LgINaeUjK,0.0,0.0,0.0
TXN_HG2cgBb5x80j,0.0,0.0,0.0
TXN_sa@fzSbQGF61,0.0,0.0,0.0
TXN_74rXbFh7_9NG,0.0,0.0,0.0
TXN_9IWQoCreW-P3,0.0,0.0,0.0
TXN_@f6F2nCJ7pMC,0.0,0.0,0.0
TXN_tNqeufI@WywW,0.0,0.0,0.0
TXN_yywEQwhIZeLK,0.0,0.0,0.0
TXN__DzmUwrnbLQk,0.0,0.0,0.0
TXN_cDTdLAvdJnRB,0.0,0.0,0.0
TXN_Rvs5aKRfLd17,0.0,0.0,0.0
TXN_KU7B8jlzkaTD,0.0,0.0,0.0
TXN_8hMQgEvmq_Qn,0.0,0.0,0.0
TXN_jAdmUTFz_KXy,0.0,0.0,0.0
TXN_w23UTKWEm2q3,0.0,0.0,0.0
TXN_YCk7taCgQ9vn,0.0,0.0,0.0
TXN_UFp2CLresg19,0.0,0.0,0.0
TXN_tJDJxcMjUlCX,0.0,0.0,0.0
TXN_ao5lylXUMW8X,0.0,0.0,0.0
TXN_vRR5DJBydnEh,0.0,0.0,0.0
TXN_v8YyF15NQSAg,0.0,0.0,0.0
TXN_RLT6An5Ob2Wu,0.0,0.0,0.0
TXN_735KAUtzdrbu,0.0,0.0,0.0
TXN_ptIgaYhlzmNL,0.0,0.0,0.0
TXN_WnAdyvN@CMYN,0.0,0.0,0.0
TXN_n1LHjcOJK3Ec,0.0,0.0,0.0
TXN_AxIdYnNTjoAw,0.0,0.0,0.0
TXN_8xPAxzZte56M,0.0,0.0,0.0
TXN_XV_kwlpr4wD6,0.0,0.0,0.0
TXN_Ml@P61y3Y4nh,0.0,0.0,0.0
TXN_x@v_Bkly4-r_,0.0,0.0,0.0
TXN_B0VNJtPBnIOJ,0.0,0.0,0.0
TXN_wwAvWbGRjHlr,0.0,0.0,0.0
TXN_Y-NUZbVQUit_,0.0,0.0,0.0
TXN_78CgJt-e-3y-,0.0,0.0,0.0
TXN_8mvjOXEAg3cC,0.0,0.0,0.0
TXN_yZuUm2-TyoVd,0.0,0.0,0.0
TXN_7UcwyD0zDJM1,0.0,0.0,0.0
TXN_BpyH1kzdLhun,0.0,0.0,0.0
TXN_kJ1TK6YxLwe5,0.0,0.0,0.0
TXN_hW0A0-3zsuPt,0.0,0.0,0.0
TXN_AbW@AbpXomeg,0.0,0.0,0.0
TXN_EsPMDpZ2jD8F,0.0,0.0,0.0
TXN_5OJmJLaYYRCc,0.0,0.0,0.0
TXN_eMryy-BrC8yZ,0.0,0.0,0.0
TXN_CV@6Jy9dJgug,0.0,0.0,0.0
TXN_pOKd9VsPft@k,0.0,0.0,0.0
TXN_owFuJS4vKO2b,0.0,0.0,0.0
TXN_GtNpA@7ryCuy,144.73,27.51,1.25
TXN_xIrBypGrGQCF,0.0,0.0,0.0
TXN_@p@ivIEYd2RK,0.0,0.0,0.0
TXN_3Nj4KnAIRRru,0.0,0.0,0.0
TXN_ty@uxd809ssg,0.0,0.0,0.0
TXN_GHri94cc0XzO,0.0,0.0,0.0
TXN_LifZV66vtUgX,0.0,0.0,0.0
TXN_vkRHzSnz17lr,0.0,0.0,0.0
TXN_HXRtdO2L5gb2,0.0,0.0,0.0
TXN_TqPQL8LWls2j,0.0,0.0,0.0
TXN_FzAVChi@4WLG,0.0,0.0,0.0
TXN_-WsrFh5H3_nu,0.0,0.0,0.0
TXN_iG89WUpnEeuJ,0.0,0.0,0.0
TXN_2lq5dMYvvRdf,0.0,0.0,0.0
TXN_j2NNjVHCgJVY,0.0,0.0,0.0
TXN_xk_WNlhMb0Ki,0.0,0.0,0.0
TXN_uDQ5M__seGRs,0.0,0.0,0.0
TXN_n1_wP7x2laOU,0.0,0.0,0.0
TXN_fjIul1yOAjTV,0.0,0.0,0.0
TXN_FTeV1E6AMNG@,0.0,0.0,0.0
TXN_SBV8A5H1eD2A,0.0,0.0,0.0
TXN_VAen-Bm4JMuA,0.0,0.0,0.0
TXN_poRBDz5hSu8f,0.0,0.0,0.0
TXN_1tbeRRfaGeuT,0.0,0.0,0.0
TXN_xFB2dUDie3-_,0.0,0.0,0.0
TXN_c755S@TRHwXb,0.0,0.0,0.0
TXN_es2TKktmCUts,0.0,0.0,0.0
TXN_ObPd6liHrsaI,0.0,0.0,0.0
TXN_GRz8FHNFhqWM,0.0,0.0,0.0
TXN_gZyRHGeGMuoN,0.0,0.0,0.0
TXN_NF5XWa2of2yk,0.0,0.0,0.0
TXN_Hu1QcAzInwBe,0.0,0.0,0.0
TXN_GMqDZbIkzaQ9,0.0,0.0,0.0
TXN_rT_-Q0zpJbzU,0.0,0.0,0.0
TXN_f3zBZniPtSVQ,0.0,0.0,0.0
TXN_EXJWsVdrz-GC,0.0,0.0,0.0
TXN_MFnCrqiOBWfT,0.0,0.0,0.0
TXN_2tBewbT@CiZE,0.0,0.0,0.0
TXN_gMBejC4dH0RJ,0.0,0.0,0.0
TXN_E@JX8EfoVQ-r,0.0,0.0,0.0
TXN_x91MxzNgFasU,0.0,0.0,0.0
TXN_FQGP_yQeJioI,0.0,0.0,0.0
TXN_JsAweNg9zFsx,0.0,0.0,0.0
TXN_vaP98GPY6Snw,0.0,0.0,0.0
TXN_wNDUxZHgNl6Z,0.0,0.0,0.0
TXN_l8qmytRvn_80,0.0,0.0,0.0
TXN_9NFhJBMmkSdS,0.0,0.0,0.0
TXN_E84SzZZ95xG9,0.0,0.0,0.0
TXN_bo2kcpQRdi_l,0.0,0.0,0.0
TXN_hVtRLYbElHuf,0.0,0.0,0.0
TXN_JT28x6PeWVeg,0.0,0.0,0.0
TXN_acV-wKpC70hh,0.0,0.0,0.0
TXN_Z8EAAKv3XRPv,0.0,0.0,0.0
TXN_mTIRvRTxVleR,0.0,0.0,0.0
TXN_QPf@HFAWUuI1,0.0,0.0,0.0
TXN_LbUL_Icp07uJ,0.0,0.0,0.0
TXN_lqWx6YnxeNgm,0.0,0.0,0.0
TXN_rW7JY1fOSHL3,0.0,0.0,0.0
TXN_wTsp0unIlEn4,0.0,0.0,0.0
TXN_s_YN@yLBWCPj,0.0,0.0,0.0
TXN_UpbyasNZ0at-,0.0,0.0,0.0
TXN_@28OdHjvzoV5,0.0,0.0,0.0
TXN_lqj9lwduRwfZ,0.0,0.0,0.0
TXN_@PWO8wZG_mSx,0.0,0.0,0.0
TXN_46B_ifdve-eU,0.0,0.0,0.0
TXN_pT_VtXWf4a7U,0.0,0.0,0.0
TXN_JkL@2eG-uQPr,0.0,0.0,0.0
TXN_dXctv9hRKTQd,0.0,0.0,0.0
TXN_PBoCkdHrk@_K,0.0,0.0,0.0
TXN_g6ajL3uxDZL2,0.0,0.0,0.0
TXN_tZ4ch9ZpuU8T,0.0,0.0,0.0
TXN_--lA_wx2Dl50,0.0,0.0,0.0
TXN_f30SSPZu1Od5,0.0,0.0,0.0
TXN_zO_tj7UVIOQ1,0.0,0.0,0.0
TXN_3NXGdj_qeOmC,0.0,0.0,0.0
TXN_wJsLzjEeKDvC,0.0,0.0,0.0
TXN_ApNQYI97Aiqu,0.0,0.0,0.0
TXN_smsYp-RasKek,0.0,0.0,0.0
TXN_gODEbfFP6zZi,0.0,0.0,0.0
TXN_OcofrzhSQP_s,0.0,0.0,0.0
TXN_Ukf@EdmdqRuU,0.0,0.0,0.0
TXN_9nogjd4jD1O1,0.0,0.0,0.0
TXN_Y9776-1RbzLs,0.0,0.0,0.0
TXN_rdnHqUBABidO,0.0,0.0,0.0
TXN_JDiir_4Z4Orh,0.0,0.0,0.0
TXN_WoBwRhrMILCX,0.0,0.0,0.0
TXN_Nd3ITkOT44Ua,0.0,0.0,0.0
TXN_HEnGMzUcrWC-,0.0,0.0,0.0
TXN_MJ2Kihmhst6n,0.0,0.0,0.0
TXN_5o5ywbYZy--3,0.0,0.0,0.0
TXN_JJLH1Yc2BVbi,0.0,0.0,0.0
TXN_HrxIYQiXdmMb,0.0,0.0,0.0
TXN_oFbiVFuZO6GN,0.0,0.0,0.0
TXN_Hp7Jq_7UUBiu,0.0,0.0,0.0
TXN_9Y7LArsM3WTk,0.0,0.0,0.0
TXN_K8uFf0saaIF7,0.0,0.0,0.0
TXN_cojMAiZlh2-0,0.0,0.0,0.0
TXN_XlLLexHH0By7,0.0,0.0,0.0
TXN_ERhuk39tBeTX,0.0,0.0,0.0
TXN_sMe1-z9nbGR@,0.0,0.0,0.0
TXN_SspNvZ_YjRsm,0.0,0.0,0.0
TXN_5VoQAcKBAeUE,0.0,0.0,0.0
TXN_gfWFy1HjwRyF,0.0,0.0,0.0
TXN_ifBohF26gFJo,0.0,0.0,0.0
TXN_W8aMYkdWBAJf,0.0,0.0,0.0
TXN_JxuHmhLid-Sa,0.0,0.0,0.0
TXN_QDdotcBO3D4L,0.0,0.0,0.0
TXN__SbX_uQdereD,0.0,0.0,0.0
TXN_pOmh8HXqyqe5,0.0,0.0,0.0
TXN_jAFU@OaSOrfs,0.0,0.0,0.0
TXN_JeMMCXLcFuSW,0.0,0.0,0.0
TXN_w@tVj5VM2pBN,0.0,0.0,0.0
TXN_Cp2Acv0JGc-6,0.0,0.0,0.0
TXN_5PVX9KXdKp1Y,0.0,0.0,0.0
TXN_tVuEjhgkVzIr,0.0,0.0,0.0
TXN_vxE9RYvgjTPK,0.0,0.0,0.0
TXN_q0t6S1hoRzJh,0.0,0.0,0.0
TXN_bFRw2fdjxGwv,0.0,0.0,0.0
TXN_CoS6WruywYab,0.0,0.0,0.0
TXN_W1R-MotmQjIh,0.0,0.0,0.0
TXN_1WNL6xEv7OHV,0.0,0.0,0.0
TXN_5-b5eg8IFSUk,0.0,0.0,0.0
TXN_c4BFY9XOBt@K,0.0,0.0,0.0
TXN_UnYzDi6DCZC-,0.0,0.0,0.0
TXN_Ikh_2inF2CU1,0.0,0.0,0.0
TXN_tcPnUPiNaEtJ,0.0,0.0,0.0
TXN_w2A@aiH8qV3q,0.0,0.0,0.0
TXN_Ulk6G5B0DsQ9,0.0,0.0,0.0
TXN_g6y5U2PapXNF,0.0,0.0,0.0
TXN_mOoIGXNrXwcg,0.0,0.0,0.0
TXN_xDl25KuxTXIr,0.0,0.0,0.0
TXN_hcqcesq@QTrr,0.0,0.0,0.0
TXN_U0@KU-7vFeyK,0.0,0.0,0.0
TXN_7h7nro9KIsU0,58.81,77.62,1.73
TXN_e@YykeeLoQt2,0.0,0.0,0.0
TXN_87JYhWva1fWM,0.0,0.0,0.0
TXN_N0eZFoTtud6E,0.0,0.0,0.0
TXN_PcswwODT6rxi,0.0,0.0,0.0
TXN_eoegPo2YEGdn,0.0,0.0,0.0
TXN_NulZCU4lY63d,0.0,0.0,0.0
TXN_uTSuEIxT896O,0.0,0.0,0.0
TXN_tS3r_3gKlOY4,0.0,0.0,0.0
TXN_mfpT@BT6Q@-b,0.0,0.0,0.0
TXN_8O4O@xHn8ynk,0.0,0.0,0.0
TXN_mO0ciAkoYceJ,0.0,0.0,0.0
TXN_Qh1GAtu@p83u,0.0,0.0,0.0
TXN_gWuCKVt6yh2m,0.0,0.0,0.0
TXN_jxuZmoAl8FBW,0.0,0.0,0.0
TXN_TRN_VVJSkJo7,0.0,0.0,0.0
TXN_sKGaoSt-aeAG,0.0,0.0,0.0
TXN_uVfjJGxYPSJs,0.0,0.0,0.0
TXN_xluWbBgpNqQq,0.0,0.0,0.0
TXN_7YgRqjLJ7tvS,0.0,0.0,0.0
TXN_mogSlIPR6VhT,0.0,0.0,0.0
TXN_yW47wGzt36HZ,0.0,0.0,0.0
TXN_wwk7viHcxRAl,0.0,0.0,0.0
TXN__jpU-gr6mi3Z,0.0,0.0,0.0
TXN_mRbHEES@QfGv,0.0,0.0,0.0
TXN_jaW6zD23AHOh,0.0,0.0,0.0
TXN_zPmaUCs@1Ugq,0.0,0.0,0.0
TXN_775T9G7oFfoB,0.0,0.0,0.0
TXN_P4dksR-H02F2,0.0,0.0,0.0
TXN_b6847ohxSveQ,0.0,0.0,0.0
TXN_9VJspJK_k25T,0.0,0.0,0.0
TXN_KYRoOC86nZCI,0.0,0.0,0.0
TXN_sEC0JqL8dh2X,0.0,0.0,0.0
TXN_5q-BPAY2N0jZ,0.0,0.0,0.0
TXN_B_m-ZTBdDF-8,0.0,0.0,0.0
TXN_3wUY0xczNZZE,0.0,0.0,0.0
TXN_miAtswBbcTNM,139.99,51.83,3.01
TXN_v9dEFxHe8Stl,0.0,0.0,0.0
TXN_WERBVpUZzD8d,0.0,0.0,0.0
TXN_MjZuAmxbk_6a,0.0,0.0,0.0
TXN_on2yPn7xxwDu,0.0,0.0,0.0
TXN_-W0fw@3uPHiB,0.0,0.0,0.0
TXN_OU4rIOhEBhSD,0.0,0.0,0.0
TXN_ggWVDHwubyQl,0.0,0.0,0.0
TXN_i2WxO-JQ4yKL,0.0,0.0,0.0
TXN_16f__2wL9nBu,0.0,0.0,0.0
TXN_Djg_eW3OkHFD,0.0,0.0,0.0
TXN_N1H@-Ca4nstN,0.0,0.0,0.0
TXN_xJf0lNaSXmSr,0.0,0.0,0.0
TXN_VFmaTGz2N01F,0.0,0.0,0.0
TXN_cy4AvZN6h0Gt,0.0,0.0,0.0
TXN_C-gI1UubH3uz,0.0,0.0,0.0
TXN_71VG-JqnDG6k,0.0,0.0,0.0
TXN_l1W7slS5wpE8,0.0,0.0,0.0
TXN_@pxvHqJPhc-G,0.0,0.0,0.0
TXN_DBRcstbzLjCZ,0.0,0.0,0.0
TXN_PB1ZUaikuwsq,0.0,0.0,0.0
TXN_6fYVSTPnDGxk,0.0,0.0,0.0
TXN_lK1MxmziPSXl,0.0,0.0,0.0
TXN_IZl2_4w6WZ5P,0.0,0.0,0.0
TXN_B8UmlYJsr7jM,0.0,0.0,0.0
TXN_sLpt6lEym-RD,0.0,0.0,0.0
TXN_mrnS6JYZHoMW,0.0,0.0,0.0
TXN_gM84uNnN7Z4b,0.0,0.0,0.0
TXN_OJFqYHMUtToh,0.0,0.0,0.0
TXN_WgoVDAlwlCOo,0.0,0.0,0.0
TXN_RnWtdxJaHOlc,0.0,0.0,0.0
TXN_SpHAB@5efZP4,0.0,0.0,0.0
TXN_am668uRxfyg6,0.0,0.0,0.0
TXN_QpnoZApechLb,0.0,0.0,0.0
TXN_g5UXNLu@0Vr9,0.0,0.0,0.0
TXN_@O87SD1wxu1R,0.0,0.0,0.0
TXN_vXj-1zf4opFa,0.0,0.0,0.0
TXN_kbF02cEbx_7f,0.0,0.0,0.0
TXN_isnMbe@@-PzI,0.0,0.0,0.0
TXN_zOeXV364AwKD,0.0,0.0,0.0
TXN_G8vMZzhwanOL,0.0,0.0,0.0
TXN__GpMuG4TOMQN,0.0,0.0,0.0
TXN_Bc8SbzN8@@4W,0.0,0.0,0.0
TXN_A0KELRRQO@T6,0.0,0.0,0.0
TXN_v5le4vBuuY0O,0.0,0.0,0.0
TXN_tM82rmP26P1W,0.0,0.0,0.0
TXN_gDvxlS3GhLP5,0.0,0.0,0.0
TXN_VRb9Ei34m0D6,0.0,0.0,0.0
TXN_boo22lyDFKSY,0.0,0.0,0.0
TXN_CSm@BCgf4LtQ,0.0,0.0,0.0
TXN_j9dQ5mMNrUvw,0.0,0.0,0.0
TXN_LiTqXp7-8MWr,0.0,0.0,0.0
TXN_QJ94tYOTCWGb,0.0,0.0,0.0
TXN_P36GSx97tudb,0.0,0.0,0.0
TXN_NHThtXS6gZkp,0.0,0.0,0.0
TXN_hNmJtzrTtuu5,0.0,0.0,0.0
TXN_a7oK1eAQcg-Y,0.0,0.0,0.0
TXN_0-rluZVQSQQ6,0.0,0.0,0.0
TXN_-RyAHkrhDc3d,0.0,0.0,0.0
TXN_vodWpWruCqJQ,0.0,0.0,0.0
TXN_KkKlVusLezsd,0.0,0.0,0.0
TXN_sIN4v7-elS0q,0.0,0.0,0.0
TXN_JqQMYTTXbs1T,0.0,0.0,0.0
TXN_64HthyqF2yT8,0.0,0.0,0.0
TXN_-scVNgiEzCVt,0.0,0.0,0.0
TXN_8K8STr2u86Jd,0.0,0.0,0.0
TXN__o01Snv39FXy,0.0,0.0,0.0
TXN_y08DlhNnGb99,0.0,0.0,0.0
TXN_rOh-kTvWwMiC,0.0,0.0,0.0
TXN_GbC9U5ZqETS2,0.0,0.0,0.0
TXN_WClQojK3C@w0,0.0,0.0,0.0
TXN_f_jl09ya_hnn,0.0,0.0,0.0
TXN_iskgohWNZrR9,0.0,0.0,0.0
TXN_W@GwBdCLjaea,0.0,0.0,0.0
TXN_4dWc4LogR17l,0.0,0.0,0.0
TXN_hfONWdvsTFVP,0.0,0.0,0.0
TXN_iGF1VcB_4B0B,0.0,0.0,0.0
TXN_sPYMSPpOfo0R,0.0,0.0,0.0
TXN_hn-KytS@c4i9,0.0,0.0,0.0
TXN_r@LswCH93A9@,0.0,0.0,0.0
TXN_n2ValcimQe5W,0.0,0.0,0.0
TXN_Tk-yi3Dk4SwK,0.0,0.0,0.0
TXN_5XAZ-zBSLK-a,0.0,0.0,0.0
TXN_FSl9z@lTGs81,0.0,0.0,0.0
TXN_f4IdaP7EhXAt,0.0,0.0,0.0
TXN_1idg9KcCRxye,0.0,0.0,0.0
TXN_Wz0BomPSApoO,0.0,0.0,0.0
TXN_q9bSCTTebn-6,0.0,0.0,0.0
TXN_jwarAQu_@cSZ,0.0,0.0,0.0
TXN_SPsZRMBgxCx1,0.0,0.0,0.0
TXN_ir-OqeLTUb-I,0.0,0.0,0.0
TXN_8DLz5TAcqPR6,0.0,0.0,0.0
TXN_JzV5wgxSDc10,0.0,0.0,0.0
TXN_OrXIjlX4WYTy,0.0,0.0,0.0
TXN_aOchGq-E7aVX,0.0,0.0,0.0
TXN_bMUyD_BGf3F2,0.0,0.0,0.0
TXN_FcZ9iHAkpcEe,0.0,0.0,0.0
TXN_Agx-2jpikaMy,0.0,0.0,0.0
TXN_HDZY1BTtR1uf,0.0,0.0,0.0
TXN_bUpERBM6NEPH,0.0,0.0,0.0
TXN_E_LP15ZpRGEF,0.0,0.0,0.0
TXN_VLP8fuF-@yNP,0.0,0.0,0.0
TXN_bfhJIZ-O@oP1,0.0,0.0,0.0
TXN_UIYld55pFhF@,0.0,0.0,0.0
TXN_vaIcqeBMIdy1,0.0,0.0,0.0
TXN_O4HCGSEEd4dh,0.0,0.0,0.0
TXN_u-XjNJE71vQC,0.0,0.0,0.0
TXN_BbboHedCwo0M,0.0,0.0,0.0
TXN_ahuHqjMmNRsP,0.0,0.0,0.0
TXN_AAEnUhYsCqoi,0.0,0.0,0.0
TXN_3yEkUd5XzRaG,0.0,0.0,0.0
TXN_DYk_gBvx-tya,0.0,0.0,0.0
TXN_u-75J2_Cbmmd,0.0,0.0,0.0
TXN_fvVlq9A_OGWj,0.0,0.0,0.0
TXN_Nv9mPIyNc90l,0.0,0.0,0.0
TXN_4wMCf2iyJVEv,0.0,0.0,0.0
TXN_Hpq6weP-SdzG,0.0,0.0,0.0
TXN_NtXeFyqV3Cgg,0.0,0.0,0.0
TXN_41NH7rvbo0K8,0.0,0.0,0.0
TXN_7d@Q3WcgNpaV,0.0,0.0,0.0
TXN_MbZpbDHg8GC1,0.0,0.0,0.0
TXN_DJS4@woHKNdR,0.0,0.0,0.0
TXN_90M1CBeV5YlV,0.0,0.0,0.0
TXN_7LMBw8NuD9u@,0.0,0.0,0.0
TXN_4vvkBWugzCTI,0.0,0.0,0.0
TXN_wCKF9me4kIox,0.0,0.0,0.0
TXN_47jVMzT9vBK6,0.0,0.0,0.0
TXN_wQDFGxuQLgNT,0.0,0.0,0.0
TXN_qF0Z9T2X_HgW,0.0,0.0,0.0
TXN_7cOH2sIO-cP3,0.0,0.0,0.0
TXN_e3yw_txzXMuS,87.8,31.55,18.7
TXN_lPedjhO_RyG_,0.0,0.0,0.0
TXN_6KDnO@yjl2XQ,0.0,0.0,0.0
TXN_x9nq6ZVz-SDW,0.0,0.0,0.0
TXN_dKV@sl1JSYkr,0.0,0.0,0.0
TXN_9gb_QZQrvXf7,0.0,0.0,0.0
TXN_ZCIZi6Cwt3Vt,0.0,0.0,0.0
TXN_C-G7ZcSVDED3,0.0,0.0,0.0
TXN_sYYLjbT0_QTQ,0.0,0.0,0.0
TXN_QYUiXnvA9cAA,0.0,0.0,0.0
TXN_3A3P@7COl4kS,0.0,0.0,0.0
TXN_X3WsXl7PCYpy,0.0,0.0,0.0
TXN_gL3HrO9iuCRX,0.0,0.0,0.0
TXN_0wWgxggD49Im,0.0,0.0,0.0
TXN_EZExPEIM3bDt,0.0,0.0,0.0
TXN_0Ve9H108RVnD,0.0,0.0,0.0
TXN_g4Yd4dhdrE1P,0.0,0.0,0.0
TXN_cfxLTfmWsEUO,0.0,0.0,0.0
TXN_MzaZmRalcbld,0.0,0.0,0.0
TXN_mm8ZdTrpuhOW,0.0,0.0,0.0
TXN_MKfiOEfKOv5e,0.0,0.0,0.0
TXN_uDKS5PW5yMH7,0.0,0.0,0.0
TXN_uUNLzFz2rWST,0.0,0.0,0.0
TXN_vvwZEUgQHX5C,0.0,0.0,0.0
TXN_5agFQYNV4Lhg,0.0,0.0,0.0
TXN_2OAa3ua4Wg6E,0.0,0.0,0.0
TXN_Bt3HJ@DDAmKl,0.0,0.0,0.0
TXN_dOQ5q6l5Frk1,0.0,0.0,0.0
TXN_jYVLWenwZUNq,0.0,0.0,0.0
TXN_OcZbTCGGFl20,0.0,0.0,0.0
TXN_vj52BAgwA1We,0.0,0.0,0.0
TXN_wFyZkzPFKANO,0.0,0.0,0.0
TXN_MDDjozCsWO-O,0.0,0.0,0.0
TXN_XVYkHR675GM@,0.0,0.0,0.0
TXN_dn@ZOineyj0V,0.0,0.0,0.0
TXN_Yc8cFnrMb48Y,0.0,0.0,0.0
TXN_c9oI2tojTOmZ,0.0,0.0,0.0
TXN_rQuFKDh@qSlr,0.0,0.0,0.0
TXN_PRoMGbr09ZMZ,0.0,0.0,0.0
TXN_sjclEUIP@4vA,0.0,0.0,0.0
TXN_rWF7T8tmujAC,0.0,0.0,0.0
TXN_fG_XJwoj@gkc,0.0,0.0,0.0
TXN_foU_m42Zknv2,0.0,0.0,0.0
TXN_Yj-7Ei-W0I@7,0.0,0.0,0.0
TXN_oyN4pXfOuImx,0.0,0.0,0.0
TXN_3f2xgJr8sYXA,0.0,0.0,0.0
TXN_21a8yP98F55j,0.0,0.0,0.0
TXN_qlryp3-xKOqJ,0.0,0.0,0.0
TXN_rhoce0uSBJ-2,0.0,0.0,0.0
TXN_5XvzVWmUhJ2n,0.0,0.0,0.0
TXN_y5c_In0S@zew,0.0,0.0,0.0
TXN_1-j7o3LP55D3,0.0,0.0,0.0
TXN_IsYKsZ_bArNO,0.0,0.0,0.0
TXN_u5917y5tTHO-,0.0,0.0,0.0
TXN_KU6OOsotXLMF,0.0,0.0,0.0
TXN_0okO0lprwl1Y,0.0,0.0,0.0
TXN_PLPLVgSr6UG4,0.0,0.0,0.0
TXN_v3qC8_v_WymV,0.0,0.0,0.0
TXN_8tccXrBUdr9z,131.37,69.93,5.03
TXN_CEIWDP33DpFu,0.0,0.0,0.0
TXN_hm-KROzt29dL,0.0,0.0,0.0
TXN_5BSCLn5Ik8@n,0.0,0.0,0.0
TXN_x0lhK8js1aec,0.0,0.0,0.0
TXN_NgGiiaIPgCJs,0.0,0.0,0.0
TXN_y_M49BThkAey,0.0,0.0,0.0
TXN_mt_9c_m_7zub,0.0,0.0,0.0
TXN_NWwtmkavIkHQ,0.0,0.0,0.0
TXN_8HaGi12MpDWy,0.0,0.0,0.0
TXN_lgQ@Z@_L58vy,0.0,0.0,0.0
TXN_kM37zcBadS3T,0.0,0.0,0.0
TXN_3-bRvw9oVYV6,0.0,0.0,0.0
TXN_s8XTqznn9B-v,59.14,44.09,3.02
TXN_ve@_OeZ9tBAz,0.0,0.0,0.0
TXN_zCO6GAbaalqB,0.0,0.0,0.0
TXN_pqj_R@bHaIgP,0.0,0.0,0.0
TXN_GqGpKMnihTRx,0.0,0.0,0.0
TXN_PvFV5ar0Zs2D,0.0,0.0,0.0
TXN_xp8HlZ-izVPp,0.0,0.0,0.0
TXN_kmrSU6kt9icr,0.0,0.0,0.0
TXN__eOIObKXQetD,0.0,0.0,0.0
TXN_l-Obl72@9MaG,0.0,0.0,0.0
TXN_8YGZ2yE90y8f,0.0,0.0,0.0
TXN_zJ_PQe1oWuZ8,0.0,0.0,0.0
TXN_XStpEw-W1Uak,0.0,0.0,0.0
TXN_0DVI6C-g-Ofk,0.0,0.0,0.0
TXN_NjvyfAtk8aUH,0.0,0.0,0.0
TXN_4_UpD3UClIaH,0.0,0.0,0.0
TXN_H5z7Wa@DpVpn,0.0,0.0,0.0
TXN_0sIkv9YF_Z3c,0.0,0.0,0.0
TXN_Q544dV41Rnwx,0.0,0.0,0.0
TXN_j8DEyX@ctFWj,0.0,0.0,0.0
TXN_MqC45XhBbKh8,0.0,0.0,0.0
TXN_mJIxBQLZJC3V,0.0,0.0,0.0
TXN_xy0apB9XpCWN,0.0,0.0,0.0
TXN_JsBtSKGnaudh,0.0,0.0,0.0
TXN_LhKiwh6mcrMM,0.0,0.0,0.0
TXN_U6F@G_TxB5zW,0.0,0.0,0.0
TXN_o9bsJU2I_@UK,0.0,0.0,0.0
TXN_uQ_BFNPvgViM,0.0,0.0,0.0
TXN_cDMedGno9mym,0.0,0.0,0.0
TXN_I-_hYq_59wmq,0.0,0.0,0.0
TXN_6FkA6LQ@Akve,0.0,0.0,0.0
TXN_dR07hPjVtrXQ,0.0,0.0,0.0
TXN_5@VYhaXw_P33,0.0,0.0,0.0
TXN_r@B8NozBUl0G,0.0,0.0,0.0
TXN_PVnecvjG5v-k,0.0,0.0,0.0
TXN_5SyxVwNi19WZ,0.0,0.0,0.0
TXN_qxHy-_AUi@OZ,0.0,0.0,0.0
TXN_HMvyqHFcMr2R,0.0,0.0,0.0
TXN_l@xVL74K3JVv,0.0,0.0,0.0
TXN_VPHyIumv2ACJ,0.0,0.0,0.0
TXN_OpCSis7OiCIY,112.33,67.62,3.73
TXN_w6pSn33lhtpd,0.0,0.0,0.0
TXN__y9W00P0xeA6,0.0,0.0,0.0
TXN_yjI80qs4tJd4,0.0,0.0,0.0
TXN_MYn_-__wjl9c,0.0,0.0,0.0
TXN_BAwE@ciMTZUR,0.0,0.0,0.0
TXN_FNq32ZLSGZrG,0.0,0.0,0.0
TXN_lngDS228@nb1,0.0,0.0,0.0
TXN_sKl206YVJSHF,0.0,0.0,0.0
TXN_jBKiG3RSBEnk,0.0,0.0,0.0
TXN_I_nGT57CTW18,0.0,0.0,0.0
TXN_x-EMbZQeNJTI,0.0,0.0,0.0
TXN_B8KvHvFxkNFy,0.0,0.0,0.0
TXN_HFYonwl0Fpuk,0.0,0.0,0.0
