ID,CUSTOMER_ID,TYPE,CURRENCY,BALANCE,OPEN_DATE,STATUS
 ACCT_2R2MFM9ckE      ,    CUST_@w-jGU2yjX      ,    checking    , $US ,"        ""5098.898520907628""  ","    ""03/01/2020""   ",   ACTIVE    
      ACCT_mRJxTzV9vW      ,CUST_WDjR8bXuXe,     virtual_wallet ,    eur    ,"      ""0.0""       ","  ""2017-09-23""",  Active 
   ACCT_5O5kOmw_UU  ,    CUST_INxYozZ5nX,        VIRTUAL_WALLET       ,        $R       , '275.9224539554057'       ,"     ""07-01-2024""        ",   INACTIVE
       ACCT_Wp68t1S0hh ,  CUST_jIGdSUVrp6  ,        S ,   pound sterling        ,"""0.0""        ","        ""2022-08-21""",        Active 
      ACCT_KKnJdi8VLh      ,CUST_jKoB6b@L8S       ,    CH        , REAL ,"   ""0.0""   ","   ""2014-03-12""       ",  Active     
      ACCT_S9sA6wWGn1       , CUST_YyFjcE2@LQ ,  W   ,       EURO  ,"   ""362.4793298823207""    ","   ""01/24/2021""  ",      Active        
 ACCT_NRjbwNNusw     ,CUST_F_HIhpzqLr      ,SAVINGS,brl      ,"  ""1103.3246394209232""       ","""2013-07-22""   ",   ACTIVE    
     ACCT_eo29F_1X-6   ,CUST_ktDR@FdknN ,virtual_wallet   ,     $US  ,$0.00 ,"        ""2017-11-05"" ",      Blocked 
  ACCT_M7sex7sBKe       ,       CUST_0WsTB2DfIN      ,    savings  ,     mxn  ,"      ""0.0""    ","     ""12/01/2014""      ",       Active       
ACCT_b81V0s2GaY    ,       CUST_XeyaDZSzJA       ,     VW      ,    pound sterling  ,       '0.0'    ,"    ""03/20/2018""      ",Active   
ACCT__bKdDJ6X7K        ,    CUST_zBM_LxKilo       ,  CHECKING        , $US   ,        '1130.4804712256769'    ," ""2015-09-30""        ",      ACTIVE     
ACCT_iEjpMJdSJF     ,   CUST_SHtoR6n_Oa       ,     CH     ,     eur      ,"       ""496.3079081874463""","   ""07/01/2021""      ",      Active        
       ACCT_3zp4aAmlH4       ,        CUST_nffeoFAP9a      ,    CREDIT    ,        EUR ,"       ""0.0""        ","    ""22-10-2021""     ",       A    
 ACCT_2F-Cn_K9P5   ,        CUST_d-kMO1sUQU       ,      wallet       ,   USD        ,"$1,053.82 ","  ""06/15/2015""       ",       Active        
 ACCT_8AlCqMaiOW ,   CUST_VKot8P1cEO        , credit     ,        USD      ,"  ""9398.422057497113""       ","     ""2018-07-22""     ", Blocked      
    ACCT_JjuiT8bL3x,        CUST_AdqU25LJtY      ,    checking       ,       $R      ,"  ""885.4816651754045""    ","    ""09-06-2016""        ",     Active 
     ACCT_yGANRnjh@s ,     CUST_tZKoL2bbfD    ,     credit       , EUR    ,       '4132.314736662236'        ,"     ""08/11/2016""      ",Active    
      ACCT_33l@EzQgOw  ,   CUST_jn2Xb6-JZa        ,   W      ,mxn      ,$903.29 ,"   ""01/02/2015""        ", Active   
      ACCT_c3GlGmcWTn       ,   CUST_4bmHHxD4nJ  ,   checking        ,    usd      ,"""700.6351427810407""    ","     ""12/02/2017""    ",  BLOCKED      
       ACCT_S8lvNVpW35      ,       CUST_geTdoVzpp8   ,  wallet      ,       MXN ,        '0.0'  ,"      ""24-12-2022""   ",      I   
      ACCT_Y7RPkI8Taj       ,       CUST_fVsiHv0tYg,     CREDIT        ,        us_dollar       ,"   ""0.0""     ","    ""24-09-2017""       ",ACTIVE   
ACCT_77q1jbA-qP      ,  CUST__BOE8kX0@k ,savings     ,        brl   ,"$6,406.04 "," ""01/10/2014""  ",       ACTIVE     
      ACCT_qIocXiL21v      ,      CUST_fge5h-atvl    ,   checking        ,    eur      ,"$2,547.05 ","   ""02/10/2012""   ",       A        
     ACCT_qpvcklUwL2,      CUST_nSG4Fnf7@D    ,  virtual_wallet, EUR     ,  '0.0'     ,"      ""2015-08-14""      ",  A   
      ACCT_4vQaFT3oxe   ,    CUST_9DKxYvTa_J       ,       WALLET,       $R      ,      '654.0028590761401'  ,"       ""27-03-2019""   ", Inactive        
       ACCT_ifSHTSEA-i  ,    CUST_Tcj@8fRVO4,      savings     , EURO  , '7075.576217098245' ,"       ""07/20/2018""      ",   I  
 ACCT_9yqfkyn6Gv,CUST__mxRjs@3O9   ,WALLET   ,  GBP  ,"""0.0""","""2018-02-03""",      Active        
      ACCT_RTATPQ78tr,CUST_NBwvXDSU8S    ,        W   ,      eur     ,"""988.2841984945084""     ","       ""2016-07-15""  ",        Active      
     ACCT_OZ@G7vL2tU ,     CUST_MvbjKgC8X7 ,      virtual_wallet,   EURO       , '275.01520193924546'    ,"   ""2017-10-06""   ",  Active 
ACCT_pP4SdOTKYu  ,  CUST_wDfxq@pPG6        ,     checking  ,     eur     ,"     ""809.2579716364739""","      ""10/15/2021""       ",  A
        ACCT_Hoa9EUi0gv,      CUST_VpeXtPlrPY,        CR  ,     brl     ,        '16565.615526261645',"      ""19-02-2020""   ",   INACTIVE     
 ACCT_F_bMEoKAYg  ,      CUST_iV99z@-cN7 ,       VIRTUAL_WALLET  ,      $US   ,$583.35 ,"      ""01-05-2016""        ",     Active   
      ACCT_B6f121k6Uq ,      CUST_kE2CCbrQ3c ,virtual_wallet  ,   USD      ,'242.45327111632878'       ,"""08/15/2021""     ",   A   
   ACCT_DMEIj1R3jE  ,    CUST_dJaSEt7GW@        ,       CR ,     us_dollar ,"$6,010.92 ","""2018-04-28""  ",A   
   ACCT_mJSdWAppl4     ,       CUST_Zn-NZPN0fR        ,W        ,       USD," ""175.3308628301931""  ","""2022-03-16""  ",      Active       
        ACCT_hod3P7Dx4A      ,     CUST_F-GI4PCo@e        ,      checking    ,      MXN  ,"$1,812.67 ","    ""08/25/2017""     ",      ACTIVE  
  ACCT_qgTafn9ENX ,    CUST_Qnj8ZdSzdH   ,  virtual_wallet  ,    USD  ,$604.60 ,"     ""12-05-2021""", Active
   ACCT_3uuhLsX5XY ,   CUST_giY0PLP6Vy       , checking ,EUR,"""4324.878189853267""    ","""12/28/2025""        ",   I 
       ACCT_kpk9eMfxO9    ,   CUST_yFdwKT9fL_      , wallet        ,       EURO     ,"       ""773.4509581721671""     ","        ""07/17/2023""      ",       I 
ACCT_Uegy@NW7ZI    ,CUST_CRuBr5ylrP        , VW ,    $R    ,  '633.8017677665943'      ,"    ""21-07-2017""      ",    Active
 ACCT_MVW@LUlhuE      ,     CUST_ULn3ScwSXK  , checking        ,       $US     ,$73.69 ,"  ""20-03-2018""       ",        BLOCKED   
      ACCT_ZOXO6WvG8L       ,CUST_Jk8Kf2n7uC     ,        VIRTUAL_WALLET  ,       EUR        ,"  ""509.356003394544"" ","   ""2014-07-22""        ",   Active       
        ACCT_cAN0voXYjk      ,     CUST_fa7KE_jZ8G  ,     SAVINGS       ,   EURO    ,"""8736.934387688458""      ","   ""2013-02-03""    ", Active 
      ACCT_44@_dD2vK-   ,CUST_-_i6mutrXT   ,  VW        , eur ,"       ""212.133671036413""        ","  ""12/16/2016""    ",A  
   ACCT_JiXvFgOKb0   , CUST_NJWbJqEYCi,  W      ,   USD   ,    '0.0',"    ""10-09-2019""      ",      Active  
      ACCT_3XbiRg7UbO      ,    CUST_xl_eCjqWty,    virtual_wallet      , MXN        ,"   ""109.16844073831247""","     ""2016-07-18""    ",    Inactive   
        ACCT_7qKq1mRBXo      ,   CUST_H39wDMkvlo     ,       wallet        ,      GBP  ,"     ""233.08052857513752""  ","""02-02-2022""      ",Active     
       ACCT_mOPjjEMvfk ,        CUST_aymCs6ONx2    , VW  ,  EURO    ,        '0.0'   ,"       ""01/19/2014"" ", ACTIVE    
  ACCT_KzjrQ0H_Cd     ,        CUST_pDB-71DbuP   ,       checking   ,      MEX,"     ""1362.623483474856"" ","        ""08-12-2017""      ",       A   
       ACCT_WGP-FGvRpM  ,      CUST_Vhqcdyp7dW     ,        CR ,       eur  ,"""1233.7291483189877""    ","     ""2016-08-28""",Inactive   
   ACCT_yQGkBCjSeY        ,   CUST_Z1fNa2@PWj       ,    SAVINGS     , $R       ,"    ""4470.619841950252""","       ""02/21/2023""      ",    INACTIVE     
  ACCT_WOXJqtzfwZ       ,  CUST_0FOE9ksBb2        ,      CHECKING        , EUR       ,"$5,004.66 "," ""2020-08-24""     ",        ACTIVE   
        ACCT_YjrbqQ3eiC    ,    CUST_1YNltpNnz-    ,   CH,      EURO       ,"   ""0.0""   ","   ""01/05/2019""  ",       Active
     ACCT_Gl2eVl-4P2      , CUST_uWWhUTk9HY       ,        virtual_wallet   ,   USD    ,$40.81 ,"      ""2017-12-07""  ",   A        
 ACCT_pGmyAhFIWc     ,        CUST_HYLBpNBzE5    ,       S     , eur ,'4438.279251025581'        ,"      ""03/31/2014""",       ACTIVE   
ACCT_wZCwZ@tHlT    ,      CUST_jUy_S@TwT2   ,  WALLET    , $US     ,"    ""565.6890121192724""  ","    ""2015-06-09""   ",       ACTIVE  
  ACCT_ve_AQc2@Jb     ,     CUST_3XyCqrHHjQ      ,        SAVINGS,       eur     ,"$6,156.95 ","        ""10/24/2012""",  ACTIVE      
   ACCT_rqF_9My076      ,      CUST_RD081Uz3Fz  ,       credit  ,    us_dollar   ,"$12,498.21 ","""11/03/2022""        ",    Active        
ACCT_gffDBJG2va, CUST_QgJLwO8oK0        ,    credit ,       USD  ,"""0.0""     "," ""10/06/2014""      ",   ACTIVE       
       ACCT_PowAMuBZFG    ,  CUST_XgEvCI277y   ,   savings,   EUR ,       '1600.9397345585178'        ,"       ""08/05/2016""", Active    
        ACCT_rSSCWdxdWd   ,  CUST_Tb3fxZYz1y      ,     credit,  eur   ,$0.00 ,"    ""10/05/2014""   ",       Active  
   ACCT_gGbArtndAX        ,  CUST_K-7dw341tj     ,        S  ,       EUR      ,"$3,715.48 ","       ""09-05-2022"" ",  A        
 ACCT_S2uQB3KgPP  ,  CUST_Ls3Goa7WN0        ,       CR, EUR      ,        '9840.66397817847'   ,"""24-12-2012""     ",   ACTIVE
  ACCT_TeUJp086kE,CUST_ATvz9g5QKo      ,credit     ,    gbp  ,"""20584.252497880876""  ","        ""2015-02-22""   ",   Active      
ACCT_p-0UdITONP        ,   CUST_17rrW3ir8U ,        WALLET    ,  EUR       ,       '993.2220446722936'     ,"      ""08/01/2018""",      ACTIVE 
       ACCT_3UduvWfpI2   ,    CUST_R2TXgiXiY6      ,       VW,    EUR        ,"      ""0.0"" ","""05/10/2016""    ", A    
 ACCT_1beU47kf83, CUST_eKNPl-IBy_  ,        savings        ,  EURO,"""3248.7087095573434""       ","       ""19-03-2023""   ",    Active      
   ACCT_sqjJBzgn5a ,   CUST_u@7@izK9RG  ,  VW     ,     $US       ,$0.00 ,"      ""10/30/2019""",  A   
    ACCT_IFkiE76@0B      ,    CUST_iRKoTXkNWh  ,        CH      ,    eur ,  '0.0',"""07/27/2021""",        Inactive  
     ACCT_gisTjcvOO9        ,  CUST_HTRGCYzhor      ,   CH ,    usd,"        ""0.0""    ","    ""11/24/2016""       ",       Inactive     
   ACCT_2fhiSNoaOW    ,CUST_dONmZvMWeI     ,   virtual_wallet    ,   eur ,"""0.0""      ","    ""17-06-2020""  ", ACTIVE 
      ACCT_XCf_KiXE3M ,      CUST_g6PWm79OCF,VIRTUAL_WALLET,      MXN    ,"      ""683.5115009495852""    ","     ""02-11-2023""  ",       Active  
   ACCT_aIJu7hYoZ@     ,     CUST_IaB0vLQH2f     ,     VIRTUAL_WALLET    , mxn   ,"  ""0.0""","     ""05/17/2022""        ",        A 
        ACCT__57_yPOW1@ ,  CUST_9KjQHO0neg      ,VW    ,usd,$763.23 ,"  ""2016-05-09""",      ACTIVE    
 ACCT_AKNBMbJfsy  ,     CUST_lzI8glVOVp      ,        CREDIT    ,MEXICAN_PESO  ,"      ""361.0063625935672""       ","    ""12/15/2017""       ", ACTIVE     
 ACCT_Y9--0ImUBe  ,      CUST_p7iN3go@Ll      ,      WALLET  ,   USD,"       ""795.1476727258184""        ","      ""02/22/2020""    ",ACTIVE     
   ACCT_bxJrg50X4s   ,   CUST_viUE3hl5YL    ,  CREDIT      ,   MEXICAN_PESO,     '0.0' ,"  ""05/18/2022""       ",  A
ACCT_DyFWzHbJfe       , CUST_l0xvY4m04j  ,       W     ,  $US    , '808.3402659962784'       ,"        ""03/05/2016""  ",        Active        
 ACCT_mmbW-bO-2Q   , CUST_-36tZb34nk ,     W     ,     eur    ,$0.00 ,"  ""12/04/2017""  ",B       
     ACCT_7yDvm8cF04 , CUST_s-y4pqcsY3 ,    S    ,        gbp        ," ""4172.621336850921""        ","  ""2018-05-15""  ",       ACTIVE    
        ACCT_wFLh8KTKzi       , CUST_dQ54Qh8uMZ      ,     credit     ,   mxn      , '3043.5401291532953'      ,"      ""08/26/2017""   ",      B   
ACCT_1zW0HgKl_0   , CUST_Ug8GfFN0nz      ,       credit        ,     EURO,"  ""0.0""    ","     ""2016-09-04""       ",      Active   
        ACCT_A1IoPv73aC   ,     CUST_AR0espP0Es  ,savings, BRL ,        '498.93738775593914',"       ""2020-04-05""      ",Active    
   ACCT_@HQi0GKNUc    ,   CUST_8HyXIerkeT    ,     savings   ,    $R    ,"$5,959.79 ","        ""2021-05-03""      ",      ACTIVE
      ACCT_cVWApKUuEc   ,       CUST_xL_rj_gP__    ,     savings  , $US  ,"$1,908.93 ","     ""2021-06-26""    ",     Active  
 ACCT_K_QacwfE1M        ,CUST_H1t35WZMWZ        ,VW      ,        EUR     ," ""245.76658869094985""  ","        ""07/26/2014""    ",      A     
    ACCT_rLyMaDRt-O,     CUST_eFxdoEWnPl   ,   CREDIT     ,  EURO    ,"        ""6521.620353685054""      ","       ""09/10/2013""        ",   Active 
     ACCT_l26@TN022Z        ,CUST_pj6fzoi8sS,checking        ,       USD      ,"   ""516.5270317028234""    ","    ""24-02-2014""  ",  A 
ACCT_ZkMHhvmHwC   ,CUST_IHaRRPw3pM        ,        checking,        usd  ,"$2,523.78 ","      ""10/19/2018""",     Active      
  ACCT_vhKC6edGEX  ,      CUST_8zN@PQmMS0,   WALLET    ,       eur       ,"     ""34.238325139974584""       ","""03/20/2015""   ",      ACTIVE        
     ACCT_2i_cA-y2Bx, CUST_u8YmseID1p  ,        savings  ,REAL        ,  '0.0'        ,"        ""26-10-2016""     ",      Active        
        ACCT_aSgIfkvLWz   ,     CUST_stnlPM-0wp       ,   checking   ,  EUR      ,"""0.0""        ","    ""2014-03-28""",    Active     
    ACCT_fE0B@HYlOQ      ,     CUST_8djSGAD0Cp ,VIRTUAL_WALLET, $US       ,    '478.6227992201453'      ,"""08/04/2021""       ",     Active       
    ACCT_qY2uLoL8y9  ,     CUST_jgX21QFN-g  , CHECKING ,   $US  ,"  ""1336.3811014003004""     ","   ""2013-08-24""   ",     A    
       ACCT_tzZ97twJRT   ,       CUST_pWILoch2vw,     SAVINGS,eur      ,"    ""81.83107547547951"" ","    ""26-02-2013""      ",       Active 
  ACCT_BMVdM0-lxK ,   CUST_H8HHI1GEeb  ,      CH      ,    eur  ,"  ""0.0"" "," ""09/10/2023""    ",  Inactive 
 ACCT_dd-FGVsra@ ,  CUST_YUUZlptd3D   ,        checking ,MEX     ,"  ""544.5410634526843""      ","    ""24-04-2013""   ", Active       
  ACCT_HeX_yQ7V-6 , CUST_EQGnxqalGV      ,        checking    ,      eur ,"$2,399.16 ","    ""24-12-2018""  ",    A        
    ACCT_DuZQ33XpL9      ,      CUST_8dxJI7kSOw,SAVINGS      ,      EURO,"  ""0.0""       ","       ""09/16/2018"" ",   Active    
      ACCT_4aKjNuNgFk   ,        CUST_wUb0o3joii     ,CHECKING        ,  MXN    ,"$1,141.02 ","       ""2021-03-02""      ",    ACTIVE        
        ACCT_lFJWnyEu8G  ,      CUST_dpHdPWBUXW   ,   CHECKING   , eur    ,"  ""0.0""     ","      ""2016-09-20""   ",    ACTIVE     
    ACCT_iB-mpy4x_g    ,      CUST_RAk46mZCdV,CR   ,   BRL   ,"$10,858.85 ","   ""2016-01-04""   ", INACTIVE
      ACCT_JOFFEshMAe      ,   CUST_FfHjiFkQoz ,       savings  ,     usd      ,"      ""0.0"" ","      ""2019-01-07""        ",    ACTIVE     
      ACCT_vdeDxl1E50,       CUST_2TuQd7lqAG  ,       virtual_wallet   , $US ,"    ""313.7844353258139""     ","       ""04/25/2019"" ", Active      
   ACCT_Y2N91pG27K   ,  CUST_1DgvYsAy-K     ,  checking , eur    ,   '1813.3243889071557'  ,"    ""03/29/2023""        ",   ACTIVE       
        ACCT_nEfzj8yNcK      ,  CUST_idZKTMVmt7     ,   virtual_wallet       , $US      ,     '141.28745009008267'   ,"       ""19-06-2023""        ",   INACTIVE     
  ACCT_Rm@aQkoP9m ,       CUST_N9Ea-VhobC  , SAVINGS      ,  EUR  ,"        ""2576.514814828715"" ","        ""28-07-2021""      ",   ACTIVE  
ACCT_8E@VKVKP_k    ,  CUST_fzzHVxiezA       ,     virtual_wallet    ,USD       ,$35.59 ," ""18-10-2018""        ",   ACTIVE
  ACCT_-c5QHQLaAT    ,       CUST_JLdLNxMXee      ,      checking   ,brl     ,"$1,296.55 ","    ""08/20/2015""    ",   ACTIVE
    ACCT_N4fWAKen1B      ,       CUST_WAssVArbEK   ,     checking  ,       gbp    ,$0.00 ,"      ""04-01-2015""    ",ACTIVE        
    ACCT_qEOAelpvUW       ,CUST_XZJuQuUH3@    ,CH   ,      BRL ,   '307.1841441128599'    ,"   ""10/04/2016""   ",   A       
 ACCT_hDbLm7yV@M    ,     CUST_fiI3tiFTYN  ,   CR     ,    MEXICAN_PESO      ,"$7,389.87 ","  ""11-03-2021""    ", ACTIVE
   ACCT_oBxf2eeShC       ,   CUST_ZE29YNbZ_3,  VIRTUAL_WALLET ,    EURO      ,$410.63 ,"        ""11/22/2020"" ",    Active
       ACCT__cofxhRcR-    ,   CUST_PmVN8yKn4Z        ,    CH,      us_dollar    ,"$2,131.75 "," ""2020-03-27""   ",   I 
   ACCT_eaT2KZKKqY   ,CUST_xfAbM8R76r   , virtual_wallet    ,  usd  ,"       ""842.2620258070141""     ","       ""15-03-2021""       ",        Active    
   ACCT_4wbBA_ZrSg        , CUST_Vw1uALknO9    ,  credit    ,        MXN   ,"   ""0.0""       ","""16-10-2018""  ",   A  
    ACCT_lfoo4j2VR5     ,     CUST_unTt2QsS@i       ,  savings   ,      MXN    ,"   ""9839.544597784492""      ","     ""2019-06-20""       ",   Active       
      ACCT_QpuK08nO_i    ,        CUST_0-aSoQ6Qnm ,     checking  ,       us_dollar   ,"    ""1507.744582797948""  ","        ""19-06-2024"" ",  Active
   ACCT_e@FcfZeHXB        ,  CUST_A2U411TGwN ,    CR    ,      GBP      ,"$8,415.45 ","       ""04/15/2013""     ", ACTIVE      
     ACCT_1LX2QKs3RQ    , CUST_0MX9KU61FE        , CR,EURO        ,"$4,933.71 ","        ""01/11/2017"" ",      ACTIVE 
   ACCT_R3VDr1uap@       ,       CUST_kqAMgwwoK8 ,        W   ,  $R  ,"     ""1471.7926997061945""    ","      ""05/06/2014"" ",   Active  
 ACCT_rP0SBjhTZ4     ,CUST_vKunsjmUM7  ,      wallet       ,     BRL      ,$481.60 ,"       ""2022-10-27""     ",  A        
        ACCT_CEf2BH97Q5     ,     CUST_TuhwFLRBW2 ,       CHECKING   ,      BRL       , '2754.3119663332527' ,"    ""09/20/2014""",       Active        
       ACCT_mOeInypZFf       ,    CUST_u2qcnzBjY1      ,  SAVINGS     ,      usd,       '8533.899588037306'       ,"   ""11/22/2021""     ",Active    
   ACCT_tUXpl3EKk7   ,        CUST_BHnTxysc38  ,savings  ,     eur    ,$0.00 ,"""2023-02-21""        ", A      
   ACCT_YICxqKLLbf       ,    CUST_p8jeRD-EfH       ,   VW       ,       us_dollar     ,"        ""67.40552534674772""     ","        ""2016-04-08""       ",      Active     
  ACCT_@jEM2zADPR   ,        CUST_@fPBDZNBlH   ,      wallet       ,    eur       ,      '233.56011645547315'    ,"""20-02-2019""     ",  ACTIVE   
   ACCT_R1ui99s4sw   ,    CUST_AKRT_C@G1x     ,    virtual_wallet        ,  eur        ,"""1009.321214443119""     ","      ""02/18/2016""  ",ACTIVE  
  ACCT_hsRxCDdQJZ        ,        CUST_nYtl@LUXss,  VW ,   usd     ,"      ""0.0""       ","        ""2019-05-13""  ",  ACTIVE        
     ACCT_qHrwEu3L8M        , CUST_YnUG-DqCBl       ,    wallet  ,        MXN   ,      '0.0'       ,"     ""2023-04-23""     ",       I
     ACCT_Pz9QX7JBEO     ,        CUST_GTCGFeYUsi     ,        credit     ,     mxn ,     '0.0'  ,"       ""09/04/2017""   ",     Active
  ACCT_aXsgJOsBt@,     CUST_YKmopEqPl7  ,    CHECKING      ,   us_dollar    ,"$1,008.38 ","  ""10/11/2020""",    Active       
     ACCT_47E91fBjYC       ,        CUST_Z1OLvfR8wx      ,     S ,       USD       ,"     ""1483.4088528006225""    ","""2025-07-15""",      Inactive
        ACCT_bPBzurRlF5  ,    CUST_Mq_vey-mKa        ,   CH        ,     mxn,"$2,109.90 ","    ""2018-08-24""   ",      ACTIVE   
ACCT_3P07Rk9FTX   ,        CUST_eaamJojA33  ,      credit     ,  USD       ,"""7391.412319431211"" ","  ""06/02/2018""     ",    INACTIVE  
 ACCT_PO4rHEZYNr    ,   CUST_5_tBcGiS@Y      ,       W        ,USD   ,$718.20 ,"      ""16-10-2016"" ",    Active      
  ACCT_37bcBhJCub ,    CUST_GGIHZpEybe    ,        wallet  ,     usd       ,"        ""531.6867451328985"" ","       ""03-12-2024""",        B       
 ACCT_aAMT_YlpGf ,  CUST_Kiyk8ROvzA ,checking  ,   mxn     ,"  ""2320.842487011214""       ","   ""09/30/2022""        ",  A   
  ACCT_4xLhtkJVLK      , CUST_8wPFhyjGAy   ,    savings      ,      us_dollar      ,"""1915.9595204887783""       ","   ""02/05/2024""    ",   A    
       ACCT_uabadASztO     ,     CUST_eNqPTgNSc3  ,      virtual_wallet    ,    MXN      ,$840.51 ,"""08-04-2014""    ",        A  
ACCT_AFkf-XV-8h        ,       CUST_OVwvsq8JjC    ,virtual_wallet ,  eur ,$388.20 ,"    ""2016-03-21"" ",  A      
       ACCT_veLyZEuwvc      , CUST_QEL-5WA-fJ   ,  virtual_wallet,brl ," ""0.0""     "," ""04/14/2016""     ",     A      
  ACCT_7dDh-AuYXB       ,    CUST_89sjbwRgER,   VW  ,        USD ,"   ""660.5934202381927""","        ""07/04/2017""  ",     Active  
    ACCT_uLZxwJc-4q    ,   CUST_ByGw31g-P1        , SAVINGS     ,   eur,"$4,605.93 "," ""07-12-2016""",  Active  
        ACCT_urOVphXh5H       ,   CUST_DjIHlDzu1P      ,   virtual_wallet , EURO ,$0.00 ,"""11/07/2014""     ",        A      
     ACCT_jjnrtyrTXd        ,     CUST_Q2yiMmJhf5,   virtual_wallet    , $R  ,'137.37703147096798'  ,"  ""06/26/2025""       ",       INACTIVE  
     ACCT_XTV6y6-kZy        ,      CUST_aEh6bCcZgt   ,     checking   ,    usd   ,  '3600.3434229116588'    ,"        ""04/28/2014""    ",      Active        
